     PID         DATE      TIME      ELAPSED    CPU    MEM       RSS     VSIZE
   14935   2015-02-27  23:01:38        13:16  381.9    4.4    743936   4580772
   14935   2015-02-27  23:01:39        13:17  454.8    4.4    744020   4580772
   14935   2015-02-27  23:01:40        13:18  414.8    4.4    744032   4580772
   14935   2015-02-27  23:01:41        13:19  457.3    4.4    745024   4582788
   14935   2015-02-27  23:01:42        13:20  401.0    4.4    745032   4582788
   14935   2015-02-27  23:01:43        13:21  447.6    4.4    745048   4582788
   14935   2015-02-27  23:01:44        13:22  401.8    4.4    745052   4582800
   14935   2015-02-27  23:01:45        13:23  417.1    4.4    745052   4582788
   14935   2015-02-27  23:01:46        13:24  419.8    4.4    745052   4582788
   14935   2015-02-27  23:01:47        13:25  375.5    4.4    745052   4582824
   14935   2015-02-27  23:01:48        13:26  358.2    4.4    745172   4582824
   14935   2015-02-27  23:01:49        13:27  365.3    4.4    745196   4582824
   14935   2015-02-27  23:01:50        13:28  394.6    4.4    745336   4582836
   14935   2015-02-27  23:01:51        13:29  442.6    4.4    745344   4582788
   14935   2015-02-27  23:01:52        13:30  460.4    4.4    745348   4582836
   14935   2015-02-27  23:01:53        13:31  408.4    4.4    745364   4582788
   14935   2015-02-27  23:01:54        13:32  423.2    4.4    745972   4582836
   14935   2015-02-27  23:01:55        13:33  401.9    4.4    746008   4586220
   14935   2015-02-27  23:01:56        13:34  415.8    4.4    745956   4585548
   14935   2015-02-27  23:01:57        13:35  380.4    4.4    745932   4582616
   14935   2015-02-27  23:01:58        13:36  449.9    4.4    743284   4579284
   14935   2015-02-27  23:01:59        13:37  374.4    4.4    743292   4579284
   14935   2015-02-27  23:02:00        13:38  378.4    4.4    743304   4579284
   14935   2015-02-27  23:02:01        13:39  415.8    4.4    743312   4579284
   14935   2015-02-27  23:02:02        13:40  422.7    4.4    743204   4578248
   14935   2015-02-27  23:02:03        13:41  419.0    4.4    743244   4578248
   14935   2015-02-27  23:02:04        13:43  421.1    4.4    743244   4578248
   14935   2015-02-27  23:02:06        13:44  393.0    4.4    743284   4578248
   14935   2015-02-27  23:02:07        13:45  396.6    4.4    743284   4578248
   14935   2015-02-27  23:02:08        13:46  382.1    4.4    743292   4578296
   14935   2015-02-27  23:02:09        13:47  347.7    4.4    743300   4578284
   14935   2015-02-27  23:02:10        13:48  400.1    4.4    743304   4578296
   14935   2015-02-27  23:02:11        13:49  420.5    4.4    743360   4578252
   14935   2015-02-27  23:02:12        13:50  363.2    4.4    743364   4578252
   14935   2015-02-27  23:02:13        13:51  405.7    4.4    743364   4578276
   14935   2015-02-27  23:02:14        13:52  375.6    4.4    743420   4578300
   14935   2015-02-27  23:02:15        13:53  370.4    4.4    743428   4578252
   14935   2015-02-27  23:02:16        13:54  410.5    4.4    743468   4578260
   14935   2015-02-27  23:02:17        13:55  427.4    4.4    744732   4580804
   14935   2015-02-27  23:02:18        13:56  351.4    4.4    744728   4580804
   14935   2015-02-27  23:02:19        13:57  471.2    4.4    745176   4580852
   14935   2015-02-27  23:02:20        13:58  423.3    4.4    745164   4580840
   14935   2015-02-27  23:02:21        13:59  409.0    4.4    745160   4580804
   14935   2015-02-27  23:02:22        14:00  411.5    4.4    745160   4580852
   14935   2015-02-27  23:02:23        14:01  407.2    4.4    745164   4580876
   14935   2015-02-27  23:02:24        14:02  449.7    4.4    745216   4580816
   14935   2015-02-27  23:02:25        14:03  410.7    4.4    745232   4580828
   14935   2015-02-27  23:02:26        14:04  412.8    4.4    745272   4580804
   14935   2015-02-27  23:02:27        14:05  420.4    4.4    745484   4580852
   14935   2015-02-27  23:02:28        14:06  418.4    4.4    745540   4580816
   14935   2015-02-27  23:02:29        14:07  405.9    4.4    745636   4580804
   14935   2015-02-27  23:02:30        14:08  411.1    4.4    745640   4580852
   14935   2015-02-27  23:02:31        14:09  388.4    4.4    745644   4580804
   14935   2015-02-27  23:02:32        14:10  426.7    4.4    745652   4580804
   14935   2015-02-27  23:02:33        14:11  430.1    4.4    745652   4580852
   14935   2015-02-27  23:02:34        14:12  374.8    4.4    745668   4580852
   14935   2015-02-27  23:02:35        14:13  431.2    4.4    745668   4580804
   14935   2015-02-27  23:02:36        14:14  448.4    4.4    745668   4580840
   14935   2015-02-27  23:02:37        14:15  399.8    4.4    745672   4580804
   14935   2015-02-27  23:02:38        14:16  402.2    4.4    745784   4580804
   14935   2015-02-27  23:02:39        14:17  421.4    4.4    745792   4581268
   14935   2015-02-27  23:02:41        14:19  341.9    4.4    745396   4584944
   14935   2015-02-27  23:02:42        14:20  412.2    4.4    745376   4581000
   14935   2015-02-27  23:02:43        14:21  401.8    4.4    745372   4581012
   14935   2015-02-27  23:02:44        14:22  370.1    4.4    745376   4581024
   14935   2015-02-27  23:02:45        14:23  414.4    4.4    745380   4581000
   14935   2015-02-27  23:02:46        14:24  399.0    4.4    745380   4581000
   14935   2015-02-27  23:02:47        14:25  404.8    4.4    745380   4581000
   14935   2015-02-27  23:02:48        14:26  436.2    4.4    745380   4581000
   14935   2015-02-27  23:02:49        14:27  379.1    4.4    745388   4582056
   14935   2015-02-27  23:02:50        14:28  419.4    4.4    745392   4581012
   14935   2015-02-27  23:02:51        14:29  423.5    4.4    745488   4581364
   14935   2015-02-27  23:02:52        14:30  407.5    4.4    745492   4581172
   14935   2015-02-27  23:02:53        14:31  476.7    4.4    745552   4594252
   14935   2015-02-27  23:02:54        14:32  415.2    4.4    745548   4585084
   14935   2015-02-27  23:02:55        14:33  331.9    4.4    745556   4591488
   14935   2015-02-27  23:02:56        14:34  337.9    4.4    745564   4593480
   14935   2015-02-27  23:02:57        14:35  361.8    4.4    745572   4585216
   14935   2015-02-27  23:02:58        14:36  408.9    4.4    745568   4585460
   14935   2015-02-27  23:02:59        14:37  150.3    4.4    744048   4562156
   14935   2015-02-27  23:03:00        14:38    5.5    4.4    742976   4549724
   14935   2015-02-27  23:03:01        14:39   42.6    4.4    742980   4549724
   14935   2015-02-27  23:03:02        14:40   72.6    4.4    744764   4549440
   14935   2015-02-27  23:03:03        14:41   70.2    4.4    744764   4549440
   14935   2015-02-27  23:03:04        14:42   70.0    4.4    744664   4548404
   14935   2015-02-27  23:03:05        14:43   76.0    4.4    744664   4548404
   14935   2015-02-27  23:03:06        14:44   76.2    4.4    744664   4548404
   14935   2015-02-27  23:03:07        14:45   74.5    4.4    744664   4548404
   14935   2015-02-27  23:03:08        14:46   74.8    4.4    744664   4548404
   14935   2015-02-27  23:03:09        14:47   75.4    4.4    744664   4548404
   14935   2015-02-27  23:03:10        14:48   66.7    4.4    744664   4548404
   14935   2015-02-27  23:03:11        14:49   63.4    4.4    744664   4548404
   14935   2015-02-27  23:03:12        14:50   70.0    4.4    744664   4548404
   14935   2015-02-27  23:03:13        14:51   67.0    4.4    744664   4548404
   14935   2015-02-27  23:03:14        14:52   72.3    4.4    744664   4548404
   14935   2015-02-27  23:03:15        14:53   60.7    4.4    744664   4548404
   14935   2015-02-27  23:03:16        14:54   70.6    4.4    744664   4548404
   14935   2015-02-27  23:03:17        14:55   63.0    4.4    744664   4548404
   14935   2015-02-27  23:03:19        14:57   64.9    4.4    744664   4548404
   14935   2015-02-27  23:03:20        14:58   56.5    4.4    744664   4548404
